451:0.02419756 -0.26925737 -0.507782 -0.6472542 0.4947449 -0.017279506 0.028157333 0.40786797 -0.22053531 0.104408056
930:-0.16647877 -1.3942173 -0.53851324 0.14469378 0.25589088 -0.49778244 -0.2853187 0.48910278 -0.4017033 -0.34076574
355:-0.05719272 0.2467194 -0.40598053 -0.61664873 0.35684282 -1.0160053 0.3478703 -0.765885 -0.47167468 0.107079215
316:0.098217495 0.86831117 0.018331863 0.2997346 -0.046526123 -0.5880903 -0.6273351 0.64964736 -0.48867267 -0.266171
1000:0.04966708 0.04792765 -1.0480163 -0.6424207 -0.39911398 0.16182242 -0.399771 -0.039699707 -0.06839829 0.24812895
915:-0.24029656 -0.9734763 -0.18821254 -0.2984251 0.78111315 -0.67219734 0.053571466 0.28652862 -0.006323122 -0.387305
380:-0.7124548 0.7269535 0.46220815 0.13514775 -0.022001429 -0.41718298 -0.34156677 0.39505684 -0.17814627 -0.33715624
440:0.30918866 0.045285728 0.30737498 -0.5743571 0.26849303 0.19704264 0.78205884 0.11785738 -0.25157547 -0.33657268
610:-0.3052537 0.34245068 -0.5570371 0.012808231 -0.11039444 -0.23489484 -0.33604297 -0.5342742 -0.45258766 -0.3923302
999:-0.11344738 -0.045816965 -0.5090337 -0.8046351 -0.09340458 0.2891255 -0.5642976 0.010862176 -0.051949874 0.061677855
449:0.022032725 -0.09403462 -0.8881806 -0.5352408 -0.29546362 0.22520752 -0.12148505 -0.02293587 0.20409659 -0.5616569
377:0.17888197 0.6147266 0.37809926 0.03992132 0.086094186 0.060923494 0.12746952 0.31033128 -0.19931187 -0.48701382
424:0.23060876 0.2782322 -0.6851869 -0.530428 -0.19150266 -0.22960654 -0.19105832 0.052837957 -0.41870663 0.55735844
334:-0.65316635 -0.7409787 -0.91699874 -0.51450217 0.1123624 0.57521063 -0.04102249 0.60860467 0.0071851634 -0.1208106
131:-0.10310555 -0.5080651 -0.7208696 -0.53869253 0.5042715 -0.02836461 -0.20211306 0.5062468 0.026693774 -0.11144772
640:0.16485031 -0.031707786 -0.63347965 -1.0091705 0.29933295 0.20497185 -1.0326028 0.07711602 -0.11523023 1.069208
726:0.58847976 -0.10447023 -1.0225898 -0.9132948 0.16965792 0.18337275 -0.56300485 0.5396242 0.052512873 1.2385504
786:0.4222204 0.36661774 0.17439362 -0.38126373 0.35674724 0.33570945 -1.1984433 -0.59601355 -0.85441357 0.25191388
926:-0.27162 -1.3533887 -0.45145717 0.09477209 0.14877579 -0.4339311 -0.3176393 0.53494287 -0.20064555 -0.12813804
229:-0.49798545 0.14775378 -1.1392028 -0.25818098 0.2668416 0.6072028 -0.0089982115 0.21379994 -0.28753638 -0.024758102
830:0.2204158 -0.02593507 -0.16580443 -1.0656767 0.5220347 -0.32543653 -0.5115583 -0.10253694 0.21486494 0.4835638
465:-0.19027315 -0.076747134 -0.6002369 -0.19286963 0.13061816 0.21626166 -0.27434292 0.4617955 -0.5417834 0.0077399067
766:0.040423755 -0.38699254 -0.83773017 -1.020883 0.12180041 0.56807697 -0.43979228 0.3227336 0.29795972 -0.074842215
200:0.573168 0.21327811 -1.3573962 -0.9712627 0.53514683 -0.54249966 0.023966627 0.58985424 -0.3313492 0.986319
327:-0.33680317 0.32469034 -0.8295331 -0.21973999 -0.22981851 -0.29012764 -0.1253461 -0.5359699 -0.39966306 -0.29961726
779:0.10743509 -0.037715822 -0.40524235 -0.7691792 0.6221415 -0.00091126305 0.120815404 0.22949323 -0.116937466 0.65771616
543:-0.18693666 0.17922224 -0.21086496 -0.604642 0.013391181 -0.34151116 0.3136449 -0.48090965 -0.31251344 -0.13558243
629:0.16147204 -0.12543696 -0.41515636 -0.36963972 0.30001402 0.24384081 -0.14870556 0.30976623 0.22514184 -0.14373355
349:-0.5954118 0.81068337 0.28971967 0.3561007 0.18571116 -0.43931094 -0.42790824 0.8246796 -0.37039587 0.014928616
370:-0.009933716 0.23747486 -0.2956656 -0.40712926 -0.11138204 -0.49539325 0.16985618 -0.74580425 -0.84592116 -0.1680834
671:-0.0014768606 0.020979594 -0.38865513 -0.55217904 -0.363205 -0.1774033 -0.53609985 -0.41739276 0.25583705 -0.22191444
28:-0.5356731 -0.850448 -0.32773465 -0.43358758 0.77928096 0.17689246 0.1569058 0.54105484 0.0045940275 -0.21581087
803:-0.28153005 -0.41268393 -0.71390957 -0.8345021 0.41915706 0.15080273 0.09476091 0.33097133 0.2607186 -0.3135067
301:-0.588503 -0.25926316 -0.5095085 -0.5528252 0.8287563 0.16570275 0.32343292 0.44879287 -0.09263319 0.250305
119:0.26272973 0.07137444 -0.7800777 -0.38339162 0.6209336 -0.5220817 -0.13759072 0.3353211 -0.25495952 0.16287948
161:0.0343823 0.5942604 0.08145423 0.16027412 -0.084066644 -0.01209603 0.031969633 1.2195545 -0.6598098 0.18037912
632:0.00033634 -0.6717083 -0.82947487 -0.53526336 -0.24178693 0.48620757 -0.086208194 0.43338534 0.12736186 -0.11862406
513:-0.04703865 -0.11246344 -0.31749487 -0.6026523 0.6224134 -0.53528196 -0.04012574 0.052755423 -0.03209263 -0.0056970087
964:-0.1395779 -0.6937745 -0.75313646 0.017686173 0.6895889 -0.8095759 0.020611202 0.60484165 -0.75835514 0.3795129
417:-0.5803515 -0.20387459 -0.8026126 -0.65662515 0.3644266 0.39886305 0.23084882 0.102069885 0.23434421 -0.65590876
136:-0.13635106 -0.86998814 -1.5919889 0.052521374 0.09125132 -0.03798756 -0.038185142 0.5443485 0.3739535 -0.20813175
157:0.24610752 0.23774034 -0.9525313 -0.48119497 -0.10730789 -0.4266097 -0.019902185 -0.19974968 -0.17613092 0.09455964
667:0.6110008 0.44264823 -0.97568256 -1.2888858 -0.12484582 -0.5068916 -1.2738149 0.11938045 -0.3232215 1.5344055
709:-0.05225326 0.29051793 -0.3817725 -0.87367237 0.4356013 -1.1074986 -0.13900438 -0.15636738 0.31219307 0.13859896
711:0.42742297 0.23536883 -0.6244512 -1.4914318 0.62173057 -1.0591946 -0.8662349 -0.18875496 0.25088897 1.0245615
529:-0.6817241 -0.22716413 -0.13939986 -0.38001722 0.019618576 0.22013953 0.24948941 -0.048957586 -0.23126733 0.0033042922
146:0.26359212 0.6483531 -0.8438288 -1.0288022 0.44236654 -1.4330355 0.054334063 0.17952128 0.12688649 0.6619733
176:-0.38412464 -0.4615686 -0.89880973 -0.35199273 -0.055932 0.33591747 -0.05636188 0.1702377 0.2972103 -0.49170408
577:0.44488946 0.36776412 -0.5496272 -0.7067922 0.7781161 -1.5942287 0.09214974 0.32754886 0.08952615 0.33989757
358:-0.12358626 0.27033958 -0.7131269 -0.68060553 0.008064615 -0.03429182 -0.16959484 -0.0020009752 -0.17462702 0.14840914
673:0.2294039 0.18421496 -0.23530258 -0.93316644 0.05711598 -0.77298397 -0.34439126 -0.51046467 0.081600085 0.43988964
239:-0.10579035 0.36084253 -0.5082183 -0.93603164 0.29529983 -1.2572831 0.0031622818 -0.44163746 0.31127414 0.3061146
312:0.0051134997 0.22013795 -1.1205183 -0.9077689 0.46582085 -0.39695707 0.15668537 -0.11468088 0.05046269 0.090751015
